File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/pg22v060,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fpg22v060
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/xq761j1k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fxq761j1k
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/gr55h202,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fgr55h202
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/5c074q1m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2F5c074q1m
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/q5437p9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fq5437p9h
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/qf63w67r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fqf63w67r
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/wz95d56h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fwz95d56h
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/0d11mj66,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2F0d11mj66
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/xq85p792,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fxq85p792
Masters/sinaimasters/ara/arabic_0149/sld_arb0149_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z1h71k28,ark:/21198/z1h71k28/sr56vf98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 149,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h71k28%2Fsr56vf98
