File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0011_f_003r.tif,11,,f. 003r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0012_f_003v.tif,12,,f. 003v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0013_f_004r.tif,13,,f. 004r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0014_f_004v.tif,14,,f. 004v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0015_f_005r.tif,15,,f. 005r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0016_f_005v.tif,16,,f. 005v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0017_f_006r.tif,17,,f. 006r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0018_f_006v.tif,18,,f. 006v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0019_f_007r.tif,19,,f. 007r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0020_f_007v.tif,20,,f. 007v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0021_f_008r.tif,21,,f. 008r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0022_f_008v.tif,22,,f. 008v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0023_f_009r.tif,23,,f. 009r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0024_f_009v.tif,24,,f. 009v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0025_f_010r.tif,25,,f. 010r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0026_f_010v.tif,26,,f. 010v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0027_f_011r.tif,27,,f. 011r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0028_f_011v.tif,28,,f. 011v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0029_f_012r.tif,29,,f. 012r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0030_f_012v.tif,30,,f. 012v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0031_f_013r.tif,31,,f. 013r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0032_f_013v.tif,32,,f. 013v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0033_f_014r.tif,33,,f. 014r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0034_f_014v.tif,34,,f. 014v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0035_f_015r.tif,35,,f. 015r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0036_f_015v.tif,36,,f. 015v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0037_f_016r.tif,37,,f. 016r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0038_f_016v.tif,38,,f. 016v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0039_f_017r.tif,39,,f. 017r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0040_f_017v.tif,40,,f. 017v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0041_f_018r.tif,41,,f. 018r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0042_f_018v.tif,42,,f. 018v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0043_f_019r.tif,43,,f. 019r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0044_f_019v.tif,44,,f. 019v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0045_f_020r.tif,45,,f. 020r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0046_f_020v.tif,46,,f. 020v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0047_f_021r.tif,47,,f. 021r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0048_f_021v.tif,48,,f. 021v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0049_f_022r.tif,49,,f. 022r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0050_f_022v.tif,50,,f. 022v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0051_f_023r.tif,51,,f. 023r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0052_f_023v.tif,52,,f. 023v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0053_f_024r.tif,53,,f. 024r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0054_f_024v.tif,54,,f. 024v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0055_f_025r.tif,55,,f. 025r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0056_f_025v.tif,56,,f. 025v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0057_f_026r.tif,57,,f. 026r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0058_f_026v.tif,58,,f. 026v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0059_f_027r.tif,59,,f. 027r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0060_f_027v.tif,60,,f. 027v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0061_f_028r.tif,61,,f. 028r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0062_f_028v.tif,62,,f. 028v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0063_f_029r.tif,63,,f. 029r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0064_f_029v.tif,64,,f. 029v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0065_f_030r.tif,65,,f. 030r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0066_f_030v.tif,66,,f. 030v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0067_f_031r.tif,67,,f. 031r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0068_f_031v.tif,68,,f. 031v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0069_f_032r.tif,69,,f. 032r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0070_f_032v.tif,70,,f. 032v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0071_f_033r.tif,71,,f. 033r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0072_f_033v.tif,72,,f. 033v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0073_f_034r.tif,73,,f. 034r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0074_f_034v.tif,74,,f. 034v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0075_f_035r.tif,75,,f. 035r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0076_f_035v.tif,76,,f. 035v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0077_f_036r.tif,77,,f. 036r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0078_f_036v.tif,78,,f. 036v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0079_f_037r.tif,79,,f. 037r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0080_f_037v.tif,80,,f. 037v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0081_f_038r.tif,81,,f. 038r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0082_f_038v.tif,82,,f. 038v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0083_f_039r.tif,83,,f. 039r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0084_f_039v.tif,84,,f. 039v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0085_f_040r.tif,85,,f. 040r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0086_f_040v.tif,86,,f. 040v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0087_f_041r.tif,87,,f. 041r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0088_f_041v.tif,88,,f. 041v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0089_f_042r.tif,89,,f. 042r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0090_f_042v.tif,90,,f. 042v,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
Masters/sinaimasters/ara/arabic_0565/sld_arb0565_0091_f_043r.tif,91,,f. 043r,Text,,,,Page,Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 565
