"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/km73905p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fkm73905p"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/px97r995","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fpx97r995"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/6p15mb12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2F6p15mb12"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/8143xr0q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2F8143xr0q"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/gd139205","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fgd139205"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/q713xc0p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fq713xc0p"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/mh90hk6k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fmh90hk6k"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/pm18b67q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fpm18b67q"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/b219dz45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Fb219dz45"
"Masters/sinaimasters/ara/arabic_0492/sld_arb0492_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z12n65mg","ark:/21198/z12n65mg/rg25xh69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 492","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n65mg%2Frg25xh69"
