File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
1v KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVb-VIS.tif
1v KTK pseudo WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_pseudo_WBUVUVP-VIS.tif
1v KTK sharpie avgUV-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_avgUV-VIS.tif
1v KTK sharpie MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-MB780IR.tif
1v KTK sharpie MB365UV-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_MB365UV-VIS.tif
1v KTK sharpie WBUVB47-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVB47-VIS.tif
1v KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-MB780IR.tif
1v KTK sharpie WBUVG58-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVG58-VIS.tif
1v KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-MB780IR.tif
1v KTK sharpie WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVO22-VIS.tif
1v KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-MB780IR.tif
1v KTK sharpie WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVb-VIS.tif
1v KTK sharpie WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 1v,GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_001v_81-002/GeoNF-84_001v_81-002_KTK_sharpie_WBUVUVP-VIS.tif
2r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVO22-VIS.tif
2r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-MB780IR.tif
2r KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_pseudo_WBUVUVb-VIS.tif
2r KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVG58-MB780IR.tif
2r KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVO22-MB780IR.tif
2r KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2r,GeoNF-84_002r_81-009_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002r_81-009/GeoNF-84_002r_81-009_KTK_sharpie_WBUVUVb-MB780IR.tif
2v KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_MB365UV-VIS.tif
2v KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVO22-VIS.tif
2v KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-MB780IR.tif
2v KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_pseudo_WBUVUVb-VIS.tif
2v KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 2v,GeoNF-84_002v_81-010_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_002v_81-010/GeoNF-84_002v_81-010_KTK_sharpie_WBUVUVb-MB780IR.tif
3r KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_pseudo_MB365UV-MB780IR.tif
3r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_pseudo_WBUVO22-VIS.tif
3r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_pseudo_WBUVUVb-MB780IR.tif
3r KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_pseudo_WBUVUVb-VIS.tif
3r KTK sharpie MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_sharpie_MB365UV-MB780IR.tif
3r KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_sharpie_WBUVG58-MB780IR.tif
3r KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 3r,GeoNF-84_003r_81-011_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003r_81-011/GeoNF-84_003r_81-011_KTK_sharpie_WBUVUVb-MB780IR.tif
3v KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 3v,GeoNF-84_003v_81-012_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012/GeoNF-84_003v_81-012_KTK_pseudo_WBUVUVb-MB780IR.tif
3v KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 3v,GeoNF-84_003v_81-012_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012/GeoNF-84_003v_81-012_KTK_sharpie_WBUVG58-MB780IR.tif
3v KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 3v,GeoNF-84_003v_81-012_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012/GeoNF-84_003v_81-012_KTK_sharpie_WBUVO22-MB780IR.tif
3v KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 3v,GeoNF-84_003v_81-012_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_003v_81-012/GeoNF-84_003v_81-012_KTK_sharpie_WBUVUVb-MB780IR.tif
4r KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_MB365UV-MB780IR.tif
4r KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_MB365UV-VIS.tif
4r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_WBUVO22-VIS.tif
4r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVb-MB780IR.tif
4r KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVb-VIS.tif
4r KTK pseudo WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_pseudo_WBUVUVP-VIS.tif
4r KTK sharpie MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_sharpie_MB365UV-MB780IR.tif
4r KTK sharpie WBUVG58-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_sharpie_WBUVG58-MB780IR.tif
4r KTK sharpie WBUVO22-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_sharpie_WBUVO22-MB780IR.tif
4r KTK sharpie WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 4r,GeoNF-84_004r_81-013_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004r_81-013/GeoNF-84_004r_81-013_KTK_sharpie_WBUVUVb-MB780IR.tif
4v KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_MB365UV-MB780IR.tif
4v KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_MB365UV-VIS.tif
4v KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_WBUVO22-VIS.tif
4v KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVb-MB780IR.tif
4v KTK pseudo WBUVUVb-VIS,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVb-VIS.tif
4v KTK pseudo WBUVUVP-VIS,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_pseudo_WBUVUVP-VIS.tif
4v KTK sharpie MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 4v,GeoNF-84_004v_81-014_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_004v_81-014/GeoNF-84_004v_81-014_KTK_sharpie_MB365UV-MB780IR.tif
5r KTK pseudo MB365UV-MB780IR,3,GeoNF-84,Georgian NF 84 5r,GeoNF-84_005r_81-015_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015/GeoNF-84_005r_81-015_KTK_pseudo_MB365UV-MB780IR.tif
5r KTK pseudo MB365UV-VIS,3,GeoNF-84,Georgian NF 84 5r,GeoNF-84_005r_81-015_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015/GeoNF-84_005r_81-015_KTK_pseudo_MB365UV-VIS.tif
5r KTK pseudo WBUVO22-VIS,3,GeoNF-84,Georgian NF 84 5r,GeoNF-84_005r_81-015_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015/GeoNF-84_005r_81-015_KTK_pseudo_WBUVO22-VIS.tif
5r KTK pseudo WBUVUVb-MB780IR,3,GeoNF-84,Georgian NF 84 5r,GeoNF-84_005r_81-015_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015,/Volumes/spp_ingest/IngestPackage3/GeoNF-84/GeoNF-84_005r_81-015/GeoNF-84_005r_81-015_KTK_pseudo_WBUVUVb-MB780IR.tif
