File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/j6537d2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fj6537d2r,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/v8578d65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fv8578d65,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/q1073v8n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fq1073v8n,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/dg824h96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fdg824h96,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/r059ct71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fr059ct71,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/8301q58d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2F8301q58d,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/j055492p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fj055492p,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/db80b32p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fdb80b32p,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/vq249j9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fvq249j9f,
Masters/sinaimasters/ara/arabic_0473/sld_arb0473_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1640t2z,ark:/21198/z1640t2z/kf960w25,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 473,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1640t2z%2Fkf960w25,
