"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/gh04pj74","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fgh04pj74"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/sn66sk58","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fsn66sk58"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/fv913c7z","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Ffv913c7z"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/5t06bx5j","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2F5t06bx5j"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/0959b389","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2F0959b389"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/ch22jr0b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fch22jr0b"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/n089668b","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fn089668b"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/sx843299","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fsx843299"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/3s40zb95","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2F3s40zb95"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/zm13fq56","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fzm13fq56"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/0013mb7r","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2F0013mb7r"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/sx29q05h","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fsx29q05h"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/w755rs14","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2Fw755rs14"
"Masters/sinaimasters/syr/syriac_0234/sld_syr0234_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z10k3cz0","ark:/21198/z10k3cz0/4469gj8x","Page","Images: Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Syriac 234","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3cz0%2F4469gj8x"
